"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000105176",-0.403930328528597,5.88963000064775,-1.56572954106058,0.133864895240709,0.558921906684142,-4.97773808847777
"ENSG00000241537",-1.13857929139543,-1.31877246475441,-1.56567618123648,0.13387738118089,0.558921906684142,-4.36907940392799
"ENSG00000222610",-1.25040345166629,-1.46322825944844,-1.56561830681077,0.133890924615686,0.558921906684142,-4.38056020619942
"ENSG00000273076",0.687706892094325,1.30458902297512,1.5653370087687,0.133956768639638,0.559015720756636,-4.57950917189583
"ENSG00000286886",0.899616615298854,0.269401252492215,1.56523411347463,0.133980860312313,0.559015720756636,-4.45858099509969
"ENSG00000154040",0.8524612723438,0.267821736496534,1.56508860870045,0.134014934649817,0.559015720756636,-4.45924762686542
"ENSG00000232721",1.46539353127766,-1.74820819653352,1.56503279304708,0.134028007491425,0.559015720756636,-4.36770314637806
"ENSG00000271109",-0.724614208384504,1.42856519774336,-1.5648521141002,0.134070332445131,0.559015720756636,-4.57398184474836
"ENSG00000177989",1.1596447076838,7.07252460956989,1.56471982322431,0.134101329327694,0.559015720756636,-5.026757277883
"ENSG00000254315",-1.22358654644359,-0.26622808484326,-1.5646772167878,0.134111313653917,0.559015720756636,-4.4215938404497
"ENSG00000149582",-0.639984128538724,2.0566974476429,-1.5645666034254,0.134137237515702,0.559015720756636,-4.62478336664938
"ENSG00000075891",1.27319937443839,-2.29314906128716,1.56446168157611,0.13416183135531,0.559015720756636,-4.38312327569032
"ENSG00000166377",-0.350714469536685,6.55526795121756,-1.56445311595492,0.134163839316076,0.559015720756636,-5.00675559419415
"ENSG00000158089",1.16040678193919,2.93727355140431,1.56442957663517,0.134169357554228,0.559015720756636,-4.77228315187606
"ENSG00000164610",-0.523416806381784,2.64468466224776,-1.56402902941132,0.13426328545714,0.559310069329347,-4.6782743188975
"ENSG00000230806",-0.815763563707119,0.500800446923757,-1.56381129622114,0.134314366693428,0.559360181068934,-4.45470451670313
"ENSG00000258922",1.2237508301884,-1.40210863838161,1.56368997205305,0.134342836956704,0.559360181068934,-4.39595142979137
"ENSG00000178935",0.47669975362431,5.12121858078005,1.56368005205482,0.134345165033623,0.559360181068934,-4.95488420572709
"ENSG00000211865",0.759412055791005,1.08606820679864,1.56340887318703,0.134408819752648,0.559528242200246,-4.56590344386361
"ENSG00000169193",0.501986632660768,2.92618647151047,1.56330226534129,0.134433851062222,0.559529785182358,-4.77485634364903
"ENSG00000129187",-0.40690391940259,4.18895006677056,-1.56319284616582,0.134459546513609,0.559529785182358,-4.86140238942729
"ENSG00000198934",-0.572038036024367,2.34671520709454,-1.5627956590428,0.134552854408333,0.559529785182358,-4.65955405159504
"ENSG00000241458",1.09000315878421,-0.576116594580883,1.56277750016418,0.134557121615757,0.559529785182358,-4.50365556312093
"ENSG00000141582",0.580637275743784,6.48863296570391,1.56273510443175,0.134567084751367,0.559529785182358,-5.01567473877792
"ENSG00000184205",0.545735078024587,7.51526667710221,1.56248753029444,0.134625277781574,0.559529785182358,-5.03938246044818
"ENSG00000115414",-0.721346727438637,2.05482843477336,-1.5624579788602,0.134632225336435,0.559529785182358,-4.60336205208245
"ENSG00000124532",-0.495802299663961,3.31759878482182,-1.5624575773627,0.134632319730731,0.559529785182358,-4.74175699723493
"ENSG00000119900",0.469479381952607,6.92155456348627,1.562448314044,0.134634497603813,0.559529785182358,-5.02653096012591
"ENSG00000165895",-0.800277403960099,0.759782353273388,-1.56239373649204,0.134647329777271,0.559529785182358,-4.48614853736567
"ENSG00000085433",0.307063648918279,4.98633295772437,1.56209688926423,0.134717141829087,0.559529785182358,-4.9561097305319
"ENSG00000109445",-0.329872531303886,4.66493283835577,-1.56205595140524,0.134726771898888,0.559529785182358,-4.92131120600159
"ENSG00000115970",-0.469969452920324,6.65780288096725,-1.56189624038917,0.134764347218406,0.559529785182358,-5.01612657656353
"ENSG00000266947",-0.630048851406384,3.03245551309945,-1.56188474188058,0.134767052817865,0.559529785182358,-4.75649245155546
"ENSG00000286214",-0.84793575893158,1.78335867276024,-1.56177419771667,0.134793066176532,0.559529785182358,-4.61299051771184
"ENSG00000189134",1.06432855770026,0.162252142905362,1.56157856295093,0.134839113408527,0.559529785182358,-4.48905280918181
"ENSG00000162341",0.617671404216108,5.17378189424698,1.56153096810537,0.134850317957393,0.559529785182358,-4.95403007451132
"ENSG00000092067",1.16957565203944,0.618397681197936,1.56152855501362,0.134850886056503,0.559529785182358,-4.53804235828119
"ENSG00000103852",-0.984603391573197,0.407495905071273,-1.5614651118374,0.134865822803648,0.559529785182358,-4.44682366377904
"ENSG00000105472",1.062492767551,-0.459467071685645,1.5612064900979,0.134926725712443,0.559529785182358,-4.40185579568449
"ENSG00000255443",-1.10037603740075,0.440816784432998,-1.5611506703715,0.1349398737272,0.559529785182358,-4.47088421463927
"ENSG00000223861",0.859825233547677,0.688292845231516,1.56099163454696,0.134977339561696,0.559529785182358,-4.53938421157103
"ENSG00000196922",-0.571848432860131,3.36647500324082,-1.56097845621746,0.134980444516486,0.559529785182358,-4.78873748512577
"ENSG00000152291",0.279543971890398,8.49192425873774,1.5609453522118,0.134988244435722,0.559529785182358,-5.05356731313688
"ENSG00000231859",-0.889658727307075,-0.743061419286503,-1.56093174070098,0.13499145166987,0.559529785182358,-4.41150668811303
"ENSG00000106554",-0.399100135642161,4.82764828146829,-1.56077482010107,0.135028430931331,0.559565586925595,-4.92402067443625
"ENSG00000138035",-0.465233821310318,3.84498441619896,-1.56064233328826,0.135059658808236,0.559565586925595,-4.83581656272846
"ENSG00000243483",1.35731810872971,-1.52633793091816,1.56059861414207,0.135069964975921,0.559565586925595,-4.38373516104529
"ENSG00000162599",-0.680425954775069,4.44434918722702,-1.56041891550141,0.135112333270147,0.55964303205786,-4.87505256542999
"ENSG00000131187",0.839055838963657,1.63888677071049,1.56032174029576,0.135135249291028,0.55964303205786,-4.62971126568778
"ENSG00000276744",0.606706057356911,2.40464056803595,1.56010342287119,0.135186745101782,0.559696751225403,-4.70158900043458
"ENSG00000182247",-0.398182923389165,3.61667411669764,-1.56006921459818,0.135194815491218,0.559696751225403,-4.83071268638951
"ENSG00000274987",-1.11012079494318,-1.34979764543069,-1.55995575759628,0.135221585057334,0.559711123262818,-4.39969012353805
"ENSG00000130513",0.793406878383846,1.42740708155436,1.55970164269129,0.135281558140251,0.559858890620427,-4.59998904128485
"ENSG00000185485",-0.51368511976501,5.07752698174435,-1.55932309379352,0.135370939757811,0.559858890620427,-4.948105204643
"ENSG00000042429",-0.697612263697418,3.5800185930697,-1.55931042096772,0.135373932872346,0.559858890620427,-4.81790129328051
"ENSG00000169583",0.843989546487931,1.85623142894393,1.55926245781375,0.135385261486061,0.559858890620427,-4.56708929956666
"ENSG00000172590",-0.733491455990201,1.88387550039193,-1.55902390538848,0.135441617909051,0.559858890620427,-4.58554222942498
"ENSG00000130950",1.22445458249836,-0.527098721257052,1.5590227456683,0.135441891933018,0.559858890620427,-4.42588555834249
"ENSG00000180644",0.340392876379833,7.40016154615236,1.55898516883284,0.135450771009111,0.559858890620427,-5.0257377868395
"ENSG00000134644",-0.301942495875212,7.46381220117172,-1.55888662813346,0.135474057616846,0.559858890620427,-5.03617717051436
"ENSG00000151665",-0.904531638059966,1.94611031512876,-1.55885189697714,0.135482265892663,0.559858890620427,-4.62063376971513
"ENSG00000155659",0.840935768586825,3.02617283169534,1.55881779477401,0.135490325926872,0.559858890620427,-4.78745621088964
"ENSG00000226272",0.794772355797825,4.06999357073035,1.55839414387161,0.13559048890232,0.560060003620014,-4.88179294105117
"ENSG00000285849",-1.23173540432688,-1.84333043106239,-1.55833980276219,0.135603341135116,0.560060003620014,-4.37349980934225
"ENSG00000184903",-0.488469140218118,3.33944633857378,-1.55831615478469,0.135608934442958,0.560060003620014,-4.78059524241722
"ENSG00000115368",-0.68308749166932,4.83935636741199,-1.55815462450777,0.135647145332878,0.560072690354596,-4.93430171315671
"ENSG00000178537",0.36723846260698,4.00991198648577,1.5580187701366,0.135679289395452,0.560072690354596,-4.87085569271349
"ENSG00000117601",0.972427839536035,-0.976917351481827,1.5579912577448,0.135685799786788,0.560072690354596,-4.39043961014683
"ENSG00000227237",1.22808349550014,-1.28660350540709,1.55764509889622,0.135767735304638,0.560072690354596,-4.3926030507091
"ENSG00000168826",0.428599380477926,3.51172001445819,1.55755541501955,0.135788970133843,0.560072690354596,-4.78907190728026
"ENSG00000153944",-0.336694742012463,6.75815654043966,-1.55745224802083,0.135813400844072,0.560072690354596,-5.02185226022785
"ENSG00000273058",0.479463914389134,2.2271142687496,1.55743386487809,0.135817754493303,0.560072690354596,-4.68731530495591
"ENSG00000274173",1.44793108044533,-0.0474548018559977,1.55742182940665,0.1358206048971,0.560072690354596,-4.48951554944502
"ENSG00000159433",-0.454290485718864,6.03516471188779,-1.55725022299621,0.135861252484416,0.560072690354596,-4.99451873469962
"ENSG00000224442",0.403027973533817,4.5688682699975,1.55712801644693,0.135890205147092,0.560072690354596,-4.91698914996572
"ENSG00000250334",-0.774156995247257,4.03318739821836,-1.55710479065194,0.135895708286711,0.560072690354596,-4.86163821706873
"ENSG00000105708",-0.488711925385213,5.19440270894514,-1.55675138483483,0.13597946749,0.560072690354596,-4.97050665086962
"ENSG00000271817",1.16041156615527,-1.69264014108614,1.55672007617022,0.135986889897999,0.560072690354596,-4.38803135992147
"ENSG00000211810",-0.918301566467832,-1.20094819890822,-1.55666098704759,0.136000899195351,0.560072690354596,-4.37819667994901
"ENSG00000100227",0.350779157377696,6.76830081052078,1.55662400274143,0.136009668327426,0.560072690354596,-5.02731268167312
"ENSG00000200261",-1.38799471130234,-0.241074080259452,-1.5564996740757,0.136039150624822,0.560072690354596,-4.41399605487471
"ENSG00000172932",0.748606530473376,8.28074431724659,1.55629606081402,0.136087445340156,0.560072690354596,-5.05696029297146
"ENSG00000241400",-1.11628065220978,0.0782542976012377,-1.55613972653032,0.136124535727412,0.560072690354596,-4.42501790843091
"ENSG00000180263",-0.612786867435858,4.03019584916907,-1.55599990884107,0.136157714682945,0.560072690354596,-4.85174257687208
"ENSG00000180720",0.811744630555892,0.318274391644855,1.55590484382118,0.136180277610315,0.560072690354596,-4.52175775438682
"ENSG00000283016",1.12124553079318,-1.49729561130571,1.55586079342825,0.136190733677892,0.560072690354596,-4.4074717389552
"ENSG00000275001",-1.42628831848508,-1.81063493834046,-1.55585283535237,0.136192622726266,0.560072690354596,-4.37709191440301
"ENSG00000189051",1.12823331926925,0.900904902486499,1.55571237871148,0.136225967218352,0.560072690354596,-4.54665575521085
"ENSG00000177337",0.518166023920768,3.34400519070585,1.5556348847724,0.136244367239632,0.560072690354596,-4.8285002181896
"ENSG00000186468",-0.74399869849813,4.23268700408953,-1.55546018770111,0.136285854596852,0.560072690354596,-4.85824174272419
"ENSG00000179010",0.384450947434835,6.66907888519138,1.55543825778751,0.136291063293823,0.560072690354596,-5.02765211443909
"ENSG00000006607",-0.372800590195364,4.96155589272765,-1.55537827911334,0.136305310013197,0.560072690354596,-4.9427051472539
"ENSG00000174206",-0.589908669979002,2.82338483541848,-1.55530883693309,0.136321806147327,0.560072690354596,-4.73191886449477
"ENSG00000120868",0.390217730333547,7.25937701228677,1.55522178680083,0.136342487437458,0.560072690354596,-5.04348230212317
"ENSG00000217555",0.700374226493225,2.51462908978559,1.5552153360275,0.136344020110309,0.560072690354596,-4.71243834411794
"ENSG00000120948",-0.450476308391208,5.23492320781299,-1.55517333666273,0.13635399930937,0.560072690354596,-4.95980128192577
"ENSG00000232613",-0.913113390876482,0.147643855371778,-1.55515639918026,0.136358023887947,0.560072690354596,-4.44288992806838
"ENSG00000139970",0.466295035163411,4.67529318467095,1.55462514780492,0.136484306777724,0.560358909623935,-4.9264363891992
"ENSG00000223745",-0.537957637759278,4.93329697354904,-1.55451571496188,0.136510331981861,0.560358909623935,-4.94856291057457
"ENSG00000087157",0.707459330915004,7.3138159108126,1.55440700543153,0.136536189263207,0.560358909623935,-5.04196773354625
"ENSG00000218991",1.24690268729598,-1.70946152431526,1.55439974289059,0.136537916852079,0.560358909623935,-4.38999288239773
"ENSG00000197063",0.551670199469393,5.07519886787215,1.55437277081076,0.136544333039399,0.560358909623935,-4.97092301340014
"ENSG00000108561",-0.440473436092977,3.74253902806922,-1.55400633844113,0.13663152580568,0.560575080018609,-4.82708406114784
"ENSG00000171202",-0.870403367815067,1.74003278475061,-1.55395529269061,0.136643675848692,0.560575080018609,-4.59405549220262
"ENSG00000099840",0.640017099018585,2.29047379494003,1.55319183475417,0.136825503556399,0.560810026535667,-4.70853321034774
"ENSG00000242876",-1.22884037295416,-1.60784045043064,-1.55311563161407,0.136843663411979,0.560810026535667,-4.37519035333418
"ENSG00000228782",-0.898676615374373,1.15665132984192,-1.55304636213896,0.136860172658554,0.560810026535667,-4.55192349243629
"ENSG00000105197",0.423702150299436,4.13448992469283,1.55299305485886,0.136872878706817,0.560810026535667,-4.90596254710481
"ENSG00000146263",-0.718228132147542,3.81697493632928,-1.55296271738211,0.136880110230051,0.560810026535667,-4.83945217472708
"ENSG00000128383",0.918152955274301,6.19469768037676,1.55275733348411,0.136929075819244,0.560810026535667,-5.02367315727855
"ENSG00000258919",1.24248235357302,-1.62231578129039,1.55271508295793,0.136939150579588,0.560810026535667,-4.39157031238862
"ENSG00000011426",-0.705798938195538,0.785163223852545,-1.55267744493597,0.136948125995018,0.560810026535667,-4.50763568507654
"ENSG00000104774",0.425740895023131,6.81765644679092,1.55256538430683,0.136974851626758,0.560810026535667,-5.03265851687222
"ENSG00000100196",0.596603299908296,2.46290021053176,1.5525087737762,0.136988354471637,0.560810026535667,-4.72570266700049
"ENSG00000162913",-1.04780770263365,0.63531288228099,-1.55246515910233,0.136998758277773,0.560810026535667,-4.52409817404179
"ENSG00000120733",0.317845671561425,8.29758035256082,1.55234749000636,0.137026830244339,0.560810026535667,-5.06290662727708
"ENSG00000264188",1.13682386215293,-0.377767101267311,1.55232814446604,0.137031445911016,0.560810026535667,-4.42849731832494
"ENSG00000175115",0.322205046451142,8.51071260735369,1.55225485952722,0.137048932193013,0.560810026535667,-5.06589696226677
"ENSG00000166963",-0.574912469563317,4.4770125962667,-1.55222861900506,0.137055193810959,0.560810026535667,-4.90499375959492
"ENSG00000165704",-0.875245176231928,2.03835990025979,-1.55208264161588,0.137090031867654,0.560810026535667,-4.62961682586474
"ENSG00000269304",0.714252730179988,0.883619378722376,1.55196755711568,0.137117502419057,0.560810026535667,-4.55073460926526
"ENSG00000164056",0.642331533590354,1.19851325868756,1.55181814754712,0.137153173168974,0.560810026535667,-4.55550338631811
"ENSG00000100380",-0.44331575668938,5.33982890732981,-1.55179875389121,0.137157803869179,0.560810026535667,-4.97057344507146
"ENSG00000144711",0.523574709609976,9.52834174113519,1.55169162470609,0.137183385876472,0.560810026535667,-5.07731175775985
"ENSG00000146904",-0.565867859294455,2.3814815609019,-1.55150340678254,0.137228341164479,0.560810026535667,-4.68852028075961
"ENSG00000244036",1.23223300108944,-1.5654406051029,1.55146154466261,0.13723834147437,0.560810026535667,-4.3994337215362
"ENSG00000153093",0.972453195154859,0.474502715236114,1.55139072715489,0.137255260227452,0.560810026535667,-4.49192437515296
"ENSG00000177272",-0.346817529458677,5.92485322146212,-1.55136588617982,0.137261195305932,0.560810026535667,-4.99742478431276
"ENSG00000170190",0.631038900562844,4.65172615404902,1.55070577440287,0.13741898946515,0.56135925912443,-4.94287561057892
"ENSG00000103995",-0.463654691863474,4.27024213704244,-1.55052885733901,0.137461305657223,0.561370488767518,-4.91355118880767
"ENSG00000169291",1.24972749053227,0.434256287493418,1.55049889807308,0.137468472586551,0.561370488767518,-4.46718853136935
