log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
ENSMUSG00000019312	-0.967887223489768	0.46507025718218	-0.990506348305278	0.247296482922728	-0.967887223489768	0.46507025718218	0.999649727857858
ENSMUSG00000019338	-2.46490861536872	0.044554219817148	-2.50273837553059	0.0218334826099497	-2.46490861536872	0.044554219817148	0.999649727857858
ENSMUSG00000019428	0.935387787590599	0.732193769749357	0.805047205564638	0.145513289742747	0.935387787590599	0.732193769749357	0.999649727857858
ENSMUSG00000019432	-0.415684882662362	0.611080174976695	-0.414044215561911	0.219931189287318	-0.415684882662362	0.611080174976695	0.999649727857858
ENSMUSG00000019437	1.44710022273335	0.0109001681525807	1.44784004820002	0.0348082519627367	1.44784004820002	0.0348082519627367	0.878550743032087
ENSMUSG00000019461	-0.204907342411623	0.791243145134052	-0.250758034208419	0.744040683739819	-0.204907342411623	0.791243145134052	0.999649727857858
ENSMUSG00000019470	-0.361293489539061	0.596192362467075	-0.368284553507323	0.556040326283438	-0.361293489539061	0.596192362467075	0.999649727857858
ENSMUSG00000019471	-0.359626682625525	0.667255946548107	-0.352867628937625	0.427421804102048	-0.359626682625525	0.667255946548107	0.999649727857858
ENSMUSG00000019494	0.570278389999245	0.934435443606446	1.45536928836836	0.00348971792388166	0.570278389999245	0.934435443606446	0.999649727857858
ENSMUSG00000019505	-0.873667127397653	0.426582925388752	-0.336545547774889	0.480360094293843	-0.336545547774889	0.480360094293843	0.999649727857858
ENSMUSG00000019518	1.03428876965256	0.46350554056543	0.881933134334709	0.466184021844265	0.881933134334709	0.466184021844265	0.999649727857858
ENSMUSG00000019558	-0.536559469721887	0.624673078606341	-0.545665765682526	0.573632645684119	-0.536559469721887	0.624673078606341	0.999649727857858
ENSMUSG00000019578	0.254035088767989	0.820033439399098	0.24892051317727	0.799169383937126	0.254035088767989	0.820033439399098	0.999649727857858
ENSMUSG00000019647	-0.858062985431168	0.468289277544213	-0.849283570802362	0.234254423998337	-0.858062985431168	0.468289277544213	0.999649727857858
ENSMUSG00000019710	0.901302698407278	0.785344173541306	5.71778489912362	4.51796118498553e-08	0.901302698407278	0.785344173541306	0.999649727857858
ENSMUSG00000019808	1.04036016197118	0.691838278795314	1.45662422697085	0.434447718182644	1.04036016197118	0.691838278795314	0.999649727857858
ENSMUSG00000019820	-0.402046971357414	0.63673564118933	-0.422497185750529	0.304216844748277	-0.402046971357414	0.63673564118933	0.999649727857858
ENSMUSG00000019822	0.630496386947058	0.711293351536924	0.579696967115485	0.506273093680212	0.630496386947058	0.711293351536924	0.999649727857858
ENSMUSG00000019842	-0.475567256979794	0.551841870554274	-0.137812864337869	0.826243451656516	-0.137812864337869	0.826243451656516	0.999649727857858
ENSMUSG00000019846	-2.31791055378072	0.0692497470005391	-2.35867973814285	0.0431153758385826	-2.31791055378072	0.0692497470005391	0.999649727857858
ENSMUSG00000019849	-0.0871870178906882	0.804786464176246	-0.0996976390506398	0.763175166296129	-0.0871870178906882	0.804786464176246	0.999649727857858
ENSMUSG00000019854	-0.433553409089608	0.603632777597349	-0.271070676054768	0.705480076369008	-0.271070676054768	0.705480076369008	0.999649727857858
ENSMUSG00000019857	-0.505412606678181	0.606105828678404	-0.511125477844928	0.533303601734306	-0.505412606678181	0.606105828678404	0.999649727857858
ENSMUSG00000019861	-2.7428905715954	0.0421800958397766	-2.52776556245956	0.00468480241488605	-2.7428905715954	0.0421800958397766	0.971460332309855
ENSMUSG00000019864	0.651952751386318	0.528192246650307	0.65115196695756	0.763079905241614	0.65115196695756	0.763079905241614	0.999649727857858
ENSMUSG00000019866	0.213880595389504	0.979622510387621	0.866205314247744	0.00440811134769396	0.213880595389504	0.979622510387621	0.999649727857858
ENSMUSG00000019883	0.347883491125225	0.641615786437663	0.34007569385561	0.660654759591293	0.34007569385561	0.660654759591293	0.999649727857858
ENSMUSG00000019897	0	0.847771221656462	0.478874694622492	0.630048369141117	0	0.847771221656462	0.999649727857858
ENSMUSG00000019899	-2.47133684674053	0.0487680938496065	-2.52158590830051	0.00160605783737527	-2.47133684674053	0.0487680938496065	0.999649727857858
ENSMUSG00000019923	-0.86070066556762	0.428503328832838	-0.565044379649119	0.493185107098828	-0.565044379649119	0.493185107098828	0.999649727857858
ENSMUSG00000019942	-0.666838498242299	0.485939500333321	-0.750324555441872	0.13288594143816	-0.666838498242299	0.485939500333321	0.999649727857858
ENSMUSG00000019947	-2.20909163935936	0.0764735163078189	-2.16599534490555	4.77616168336899e-06	-2.20909163935936	0.0764735163078189	0.999649727857858
ENSMUSG00000019961	-2.74265401603194	0.0132615801942314	-2.80930226696697	1.18042155595709e-14	-2.74265401603194	0.0132615801942314	0.461027575620214
ENSMUSG00000019969	0.980250931395645	0.82907361837469	2.02226345049629	1.75761219603336e-07	0.980250931395645	0.82907361837469	0.999649727857858
ENSMUSG00000019970	0.901148576212563	0.811724602788877	5.68930187112468	6.31156228930392e-22	0.901148576212563	0.811724602788877	0.999649727857858
ENSMUSG00000019971	-0.996980488079316	0.489681767909514	-1.01519867987965	0.454426594750321	-0.996980488079316	0.489681767909514	0.999649727857858
ENSMUSG00000019978	1.36109215353105	0.371781396360239	1.36815811833053	0.101262352590748	1.36109215353105	0.371781396360239	0.999649727857858
ENSMUSG00000019986	0.345347063705987	0.858833034699202	0.253756347162831	0.838844844456061	0.345347063705987	0.858833034699202	0.999649727857858
ENSMUSG00000019987	0.391195665126318	0.834139819305458	0.120522762763095	0.912893953140568	0.120522762763095	0.912893953140568	0.999649727857858
ENSMUSG00000020015	-2.89376130379744	0.0579474055989444	-2.93729261671397	0.0316103575530334	-2.89376130379744	0.0579474055989444	0.999649727857858
ENSMUSG00000020019	-1.23346825768881	0.450152432107764	-1.24968988805128	0.405634647905721	-1.23346825768881	0.450152432107764	0.999649727857858
ENSMUSG00000020029	0.732303257151173	0.59788202058439	0.68425523233385	0.654044222275192	0.68425523233385	0.654044222275192	0.999649727857858
ENSMUSG00000020034	1.11245800563162	0.722967995713582	5.82673431864718	1.40477663627067e-10	1.11245800563162	0.722967995713582	0.999649727857858
ENSMUSG00000020038	-2.05728571798344	0.0192557593199913	-2.0648160337616	0.0142304986870975	-2.05728571798344	0.0192557593199913	0.606474129009981
ENSMUSG00000020042	-1.50448623881888	0.289193610666628	-1.50283539767549	0.0526103114980531	-1.50448623881888	0.289193610666628	0.999649727857858
ENSMUSG00000020048	0.912649235881762	0.375513912456603	0.921819803011548	0.000699180469512773	0.912649235881762	0.375513912456603	0.999649727857858
ENSMUSG00000020063	-0.909846580902892	0.367629145637352	-0.91719060955423	0.280627726976707	-0.909846580902892	0.367629145637352	0.999649727857858
ENSMUSG00000020069	-1.93871399286357	0.200721847966813	-1.9874469881486	0.155249140766283	-1.93871399286357	0.200721847966813	0.999649727857858
ENSMUSG00000020070	0.836270015562011	0.548858922396165	0.71199810296725	0.66646875948161	0.71199810296725	0.66646875948161	0.999649727857858
ENSMUSG00000020075	-1.84279915217096	0.164795033706114	-1.75101929077211	2.56732107324257e-06	-1.84279915217096	0.164795033706114	0.999649727857858
ENSMUSG00000020079	0.568302975852376	0.850996220709755	0.686032799710493	0.450274003236075	0.568302975852376	0.850996220709755	0.999649727857858
ENSMUSG00000020086	-0.185533977653442	0.870239104189464	0.328819529251179	0.765523065476063	-0.185533977653442	0.870239104189464	0.999649727857858
ENSMUSG00000020091	-0.509123730907376	0.745300024228316	-0.579623401658491	0.704300726573953	-0.509123730907376	0.745300024228316	0.999649727857858
ENSMUSG00000020100	-0.592594724711482	0.544584820899014	0	0.981110749268402	0	0.981110749268402	0.999649727857858
ENSMUSG00000020124	-1.18890734865299	0.363875313681306	-1.14678505107908	0.0198951882107096	-1.18890734865299	0.363875313681306	0.999649727857858
ENSMUSG00000020128	-1.22777329853166	0.342459143968943	-1.20760205831051	0.135788595051321	-1.22777329853166	0.342459143968943	0.999649727857858
ENSMUSG00000020149	0.605321810537454	0.719560656530788	0.947498284416359	0.0276069069112772	0.605321810537454	0.719560656530788	0.999649727857858
ENSMUSG00000020152	0.0629133985325652	0.997191110743456	0.0531560846062737	0.8815086692001	0.0629133985325652	0.997191110743456	0.999649727857858
ENSMUSG00000020166	0.514596432684115	0.84220643718363	1.64443254711815	0.000677868125263419	0.514596432684115	0.84220643718363	0.999649727857858
ENSMUSG00000020167	-1.30498362592073	0.208852290246821	-1.33010869651332	0.0565771473967434	-1.30498362592073	0.208852290246821	0.999649727857858
ENSMUSG00000020170	1.51069599822023	0.792002126996289	6.0941388422415	2.06391620310897e-06	1.51069599822023	0.792002126996289	0.999649727857858
ENSMUSG00000020171	-0.271765588226231	0.808716816260079	-0.366100637800432	0.77063329160692	-0.271765588226231	0.808716816260079	0.999649727857858
ENSMUSG00000020173	-1.66813526754112	0.163852740212622	-1.64214090097723	0.00035041959460281	-1.66813526754112	0.163852740212622	0.999649727857858
ENSMUSG00000020180	-0.249959788591553	0.760689379946909	-0.253021660895136	0.653712714441185	-0.249959788591553	0.760689379946909	0.999649727857858
ENSMUSG00000020184	-0.467712903130316	0.681250061208301	-0.483225194210833	0.659578618816827	-0.467712903130316	0.681250061208301	0.999649727857858
ENSMUSG00000020185	-0.505818799847997	0.63027567934961	-0.566316936395067	0.594090874846012	-0.505818799847997	0.63027567934961	0.999649727857858
ENSMUSG00000020198	0.175196088507313	0.946502911287787	0.221714282903427	0.683222580600152	0.175196088507313	0.946502911287787	0.999649727857858
ENSMUSG00000020205	0.465989789893321	0.963350748283537	0.959817050610655	0.266746710280878	0.465989789893321	0.963350748283537	0.999649727857858
ENSMUSG00000020220	0	0.915231347001095	0.464817812181175	0.332520830988611	0	0.915231347001095	0.999649727857858
ENSMUSG00000020227	1.07883519924121	0.704549723870536	2.05770878985004	0.123831303459519	1.07883519924121	0.704549723870536	0.999649727857858
ENSMUSG00000020248	0.638145415818855	0.855920054197727	1.0835417830165	0.300357568974414	0.638145415818855	0.855920054197727	0.999649727857858
ENSMUSG00000020250	0.307556473385048	0.901539572428822	0.227247420857193	0.758854195065297	0.307556473385048	0.901539572428822	0.999649727857858
ENSMUSG00000020255	-0.75114275547895	0.563859870772429	-0.763154757073865	0.551629789643224	-0.75114275547895	0.563859870772429	0.999649727857858
ENSMUSG00000020263	-0.182915459322061	0.777547860849652	-0.122252424602658	0.865640998467046	-0.122252424602658	0.865640998467046	0.999649727857858
ENSMUSG00000020264	-1.86609082392914	0.415033702883169	-1.8969215941652	0.410552648230329	-1.86609082392914	0.415033702883169	0.999649727857858
ENSMUSG00000020267	0.28423718206659	0.958632100478047	0.145522060547017	0.777997262617072	0.28423718206659	0.958632100478047	0.999649727857858
ENSMUSG00000020272	-0.731583992906273	0.565499735620549	-0.254724580803634	0.836031441106624	-0.254724580803634	0.836031441106624	0.999649727857858
ENSMUSG00000020277	1.62375429137264	0.266526415445564	1.57398449761221	0.00383562852477338	1.62375429137264	0.266526415445564	0.999649727857858
ENSMUSG00000020280	-0.17536867506746	0.791619118473008	-0.208154567680106	0.780785993727128	-0.17536867506746	0.791619118473008	0.999649727857858
ENSMUSG00000020287	0.526060175906871	0.82724701821222	0.357247457761499	0.771637486913235	0.526060175906871	0.82724701821222	0.999649727857858
ENSMUSG00000020288	-1.10467607773251	0.52146854415306	-1.2553732151136	0.493545623882994	-1.10467607773251	0.52146854415306	0.999649727857858
ENSMUSG00000020289	-0.201925800955763	0.922953767991932	-0.305891699353683	0.848051228176527	-0.201925800955763	0.922953767991932	0.999649727857858
ENSMUSG00000020290	0	0.969827941678536	0	0.983341298982866	0	0.983341298982866	0.999649727857858
ENSMUSG00000020307	0.732275614111924	0.629332711089891	0.734327241789202	0.508408912483312	0.732275614111924	0.629332711089891	0.999649727857858
ENSMUSG00000020308	2.25994790116637	0.265169752660334	3.22944639926636	0.00387135527466601	2.25994790116637	0.265169752660334	0.999649727857858
ENSMUSG00000020315	-0.936208811016265	0.278717134892353	-0.938943882570855	0.0173906534260759	-0.936208811016265	0.278717134892353	0.999649727857858
ENSMUSG00000020321	1.13208121328955	0.650679140277135	1.98708167614749	4.47678659212271e-09	1.13208121328955	0.650679140277135	0.999649727857858
ENSMUSG00000020326	-1.41417095550135	0.37770012875403	-1.43192388305454	0.243850215007881	-1.41417095550135	0.37770012875403	0.999649727857858
ENSMUSG00000020330	1.0599118653132	0.742037569347953	5.70034060827869	1.01441718547563e-08	1.0599118653132	0.742037569347953	0.999649727857858
ENSMUSG00000020340	-1.79643989860529	0.0596325852466052	-1.81523068128127	0.0707777580490065	-1.81523068128127	0.0707777580490065	0.999649727857858
ENSMUSG00000020358	0.163240113873862	0.889790496600485	0.160216317649816	0.585520984051184	0.163240113873862	0.889790496600485	0.999649727857858
ENSMUSG00000020361	-0.536194788514992	0.470646692157783	-0.562001270370508	0.120906548194826	-0.536194788514992	0.470646692157783	0.999649727857858
ENSMUSG00000020366	0.811119020640604	0.774363015790447	5.41002879070595	0.0111203660757863	0.811119020640604	0.774363015790447	0.999649727857858
ENSMUSG00000020368	1.21039750526469	0.286957290437358	1.172837958981	7.06222137414435e-06	1.21039750526469	0.286957290437358	0.999649727857858
ENSMUSG00000020372	0.0706090154010592	0.954399177793752	0.0667588103267781	0.804768657523531	0.0706090154010592	0.954399177793752	0.999649727857858
ENSMUSG00000020387	-0.66307038665839	0.609182063230231	-0.850875225084177	0.574645583018912	-0.66307038665839	0.609182063230231	0.999649727857858
ENSMUSG00000020402	0.870209351008885	0.401533525207268	0.876000069805592	0.0324345009710349	0.870209351008885	0.401533525207268	0.999649727857858
ENSMUSG00000020422	0.802555954741493	0.543733215754992	0.814227922361768	0.272269137735751	0.802555954741493	0.543733215754992	0.999649727857858
ENSMUSG00000020430	0.652048606957294	0.726568751790187	0.643212378083001	0.274310134843671	0.652048606957294	0.726568751790187	0.999649727857858
ENSMUSG00000020441	0	0.858973961977952	-0.136018797982389	0.884894713950869	-0.136018797982389	0.884894713950869	0.999649727857858
ENSMUSG00000020448	1.02916812933844	0.6838563327922	2.04912632751114	0.131732539505213	1.02916812933844	0.6838563327922	0.999649727857858
ENSMUSG00000020453	-0.350614363060004	0.764086217652156	-0.363017975304919	0.730552881530828	-0.350614363060004	0.764086217652156	0.999649727857858
ENSMUSG00000020454	-1.02426884425094	0.359806895234053	-1.11809634524951	0.218089021448437	-1.02426884425094	0.359806895234053	0.999649727857858
ENSMUSG00000020456	1.09462988182883	0.223076617382312	1.10308251889017	0.00016666334676134	1.09462988182883	0.223076617382312	0.999649727857858
ENSMUSG00000020458	1.01767600411206	0.587356643632679	1.64691189493944	6.3397429619183e-07	1.01767600411206	0.587356643632679	0.999649727857858
ENSMUSG00000020459	-0.167299076115967	0.854118438779817	0.115579143869059	0.904390103830832	0.115579143869059	0.904390103830832	0.999649727857858
ENSMUSG00000020462	0.159703673119253	0.853272919233607	0.145289263222214	0.930425855105568	0.145289263222214	0.930425855105568	0.999649727857858
ENSMUSG00000020463	-2.18339430839911	0.137269253518726	-1.64931241052973	0.0080714931995246	-2.18339430839911	0.137269253518726	0.999649727857858
ENSMUSG00000020464	0.377679064197594	0.98995869163159	5.28278291785345	1.76883091725316e-07	0.377679064197594	0.98995869163159	0.999649727857858
ENSMUSG00000020471	-1.018842878448	0.37940601693232	-1.04216219734608	0.16520783141438	-1.018842878448	0.37940601693232	0.999649727857858
ENSMUSG00000020482	-1.23238116629218	0.506255052139846	-1.21114844399091	0.457275578300917	-1.23238116629218	0.506255052139846	0.999649727857858
ENSMUSG00000020496	0.467936756563518	0.833895839768907	0.526559040075695	0.362997487135525	0.467936756563518	0.833895839768907	0.999649727857858
ENSMUSG00000020516	0	0.938116128966618	0.385198711541203	0.670581949884814	0	0.938116128966618	0.999649727857858
