GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000024487	-5.83882474405379	0.116531771759564	0.935290647163015	0.883642024495575	1.24794328420352	7.20326988642678	5.96035144976778	1.01985868353396e-14	0.935290647163015	0.883642024495575	0.999542254619838	0.000707792316477381	transcription_only
ENSMUSG00000006024	-5.83882474405379	0.358857123616558	0.935333014882588	0.883526652462901	2.88661167397759	9.08422445618562	6.19603637482244	9.88441960131102e-42	0.935333014882588	0.883526652462901	0.999542254619838	0.000708542189393746	transcription_only
ENSMUSG00000039852	-5.25396568993258	0.408827490213053	1.04356915551577	0.8834647745798	1.54858436194369	7.21131304255077	5.65815663692561	9.85724892597955e-13	1.04356915551577	0.8834647745798	0.999542254619838	0.00070894441168328	transcription_only
ENSMUSG00000027506	-5.83882474405379	0.0169971946589939	0.935191012951691	0.883372740694167	-0.337001621156252	5.51882193454905	5.87073220555463	1.56384193389236e-05	0.935191012951691	0.883372740694167	0.999542254619838	0.000709542707925095	transcription_only
ENSMUSG00000007817	-5.25396568993258	-0.536146544867818	0	0.883352437664782	2.65191782196673	7.3696750988761	4.72523370833585	1.7600500809294e-14	0	0.883352437664782	0.999542254619838	0.000709674702770945	transcription_only
ENSMUSG00000032253	-5.83882474405379	0.161606934216869	0.935335767445764	0.883216966771583	1.7770982673822	7.77748856342125	5.99110233670783	1.20835635648251e-20	0.935335767445764	0.883216966771583	0.999542254619838	0.000710555509084411	transcription_only
ENSMUSG00000035168	-5.83882474405379	0.0834432364252365	0.935257525506017	0.882387288009605	0.731699155518834	6.65394779407292	5.92497422644327	2.09343544581608e-10	0.935257525506017	0.882387288009605	0.999542254619838	0.00071595287381516	transcription_only
ENSMUSG00000014349	-5.25396568993258	-0.525138963693083	0	0.881825928655422	3.42563764704771	8.15438746763952	4.72334829447201	4.46703214903004e-22	0	0.881825928655422	0.999542254619838	0.000719607601605737	transcription_only
ENSMUSG00000041625	-6.25384073501944	-0.34399638389819	0.939649493844996	0.881453590995456	-0.132309432616234	5.77754819932084	5.92573680184948	4.2673847320241e-07	0.939649493844996	0.881453590995456	0.999542254619838	0.000722032987997795	transcription_only
ENSMUSG00000050953	-5.25396568993258	0.484360399127565	1.04372037255064	0.88038468793562	4.0540084870151	9.79222009384736	5.74117216310096	2.345140848167e-51	1.04372037255064	0.88038468793562	0.999542254619838	0.000729001458409999	transcription_only
ENSMUSG00000041959	-5.83882474405379	0.45861565786997	0.935232673075035	0.880327037331638	5.22573868826373	11.5230603014627	6.29945848638744	3.63916795584897e-103	0.935232673075035	0.880327037331638	0.999542254619838	0.000729377538839107	transcription_only
ENSMUSG00000029534	-5.25396568993258	-0.659313560557029	0	0.879896777388878	0.760742007325754	5.35536925236184	4.59128624728068	0.000120841202890182	0	0.879896777388878	0.999542254619838	0.000732185093107608	transcription_only
ENSMUSG00000029482	-5.25396568993258	0.454492579206644	1.04366057711536	0.879530609535429	2.9099559589247	8.61832272357256	5.70382342310943	1.91935668666113e-28	1.04366057711536	0.879530609535429	0.999542254619838	0.000734575511936016	transcription_only
ENSMUSG00000001911	-1.48947787148634	-0.210414889189006	1.1837418678324	0.878580236795012	3.02992220165222	4.30901177405221	1.27567823307267	0.000255697621244903	1.1837418678324	0.878580236795012	0.999542254619838	0.000740784386533434	transcription_only
ENSMUSG00000024870	-5.83882474405379	0.346242148000299	0.935320387279376	0.878273486005536	3.27119122857171	9.45618181566458	6.1908467427152	2.88893555509834e-50	0.935320387279376	0.878273486005536	0.999542254619838	0.000742789852141627	transcription_only
ENSMUSG00000062203	-5.25396568993258	-0.510343897386221	0	0.878180434414453	4.3166220422452	9.06014931968767	4.74533748469329	5.56632862494704e-35	0	0.878180434414453	0.999542254619838	0.000743398340356745	transcription_only
ENSMUSG00000033684	-5.83882474405379	0.0844687413262965	0.935258552037453	0.877716351745828	1.62735276137919	7.55061007963537	5.91282252650089	3.4413778344113e-18	0.935258552037453	0.877716351745828	0.999542254619838	0.000746434058906078	transcription_only
ENSMUSG00000005698	-5.25396568993258	0.452909450047784	1.04365740768762	0.877116636789806	2.12877435564824	7.83557300758144	5.70454017619815	1.62279768367143e-18	1.04365740768762	0.877116636789806	0.999542254619838	0.000750359371384866	transcription_only
ENSMUSG00000027247	-6.57581223120856	-0.0439535680098876	2.06225783382337	0.877092824137458	1.68739741017448	8.2192138335408	6.53265930602442	3.07664071263322e-31	2.06225783382337	0.877092824137458	0.999542254619838	0.000750515287660044	transcription_only
ENSMUSG00000029438	-5.25396568993258	-0.432800253615465	0.521742908344663	0.87634535532551	-2.10959818443584	2.71157271023254	4.7346734077223	0.191574968713083	0.521742908344663	0.87634535532551	0.999542254619838	0.000755411584875043	transcription_only
ENSMUSG00000038838	-5.83882474405379	-0.0726297264393249	0.935301496514171	0.876240218088238	-0.628461014471575	5.1377429983637	5.78207562072459	0.000149635695500588	0.935301496514171	0.876240218088238	0.999542254619838	0.000756100621738338	transcription_only
ENSMUSG00000050017	-6.25384073501944	-0.466609904540898	0.939726957788309	0.874943967748907	2.78216279506861	8.56935536457652	5.79211248146397	4.6031591304409e-36	0.939726957788309	0.874943967748907	0.999542254619838	0.000764602644515237	transcription_only
ENSMUSG00000007739	-5.83882474405379	0.413092442877255	0.935187104291259	0.874237828821405	4.73270400757236	10.9845136903914	6.24908650220247	8.50536379010942e-90	0.935187104291259	0.874237828821405	0.999542254619838	0.000769239465790699	transcription_only
ENSMUSG00000032336	-5.83882474405379	0.341011840813304	0.935315151736631	0.874190942930328	4.05023237280636	10.2299773158991	6.18454313604821	9.5419838781947e-70	0.935315151736631	0.874190942930328	0.999542254619838	0.000769547471919438	transcription_only
ENSMUSG00000022353	-5.83882474405379	0.0344607938738766	0.935208494031997	0.874061642844525	1.06698196997017	6.94024343531566	5.87318483108828	1.53223423073468e-12	0.935208494031997	0.874061642844525	0.999542254619838	0.000770396964838115	transcription_only
ENSMUSG00000062169	-5.83882474405379	0.113861339211082	0.93528797405736	0.873917386408366	2.64748832353793	8.60011751844105	5.95831534228702	2.03998277158625e-32	0.93528797405736	0.873917386408366	0.999542254619838	0.000771344868301552	transcription_only
ENSMUSG00000026478	-5.83882474405379	-0.0202811455443295	0.935353897496043	0.873815895608766	4.05777908833029	9.87624201378308	5.81257628151162	1.05065189387465e-59	0.935353897496043	0.873815895608766	0.999542254619838	0.000772011854191305	transcription_only
ENSMUSG00000031529	-5.25396568993258	0.498862813195392	1.04334900601225	0.873782412958875	3.41196285828952	9.16468902609505	5.74759444288019	5.11517261413268e-38	1.04334900601225	0.873782412958875	0.999542254619838	0.000772231915319134	transcription_only
ENSMUSG00000020097	-5.83882474405379	0.220368033617829	0.93519438716487	0.873691363493282	2.78922791124912	8.84835776002249	6.06425185408551	6.28127317258497e-37	0.93519438716487	0.873691363493282	0.999542254619838	0.000772830370819126	transcription_only
ENSMUSG00000008575	-6.25384073501944	-0.38886345301883	0.939604581863904	0.87348224184766	1.49030578408095	7.35526773953914	5.86567547954233	1.69990795223043e-18	0.939604581863904	0.87348224184766	0.999542254619838	0.000774205134524841	transcription_only
ENSMUSG00000019920	-5.83882474405379	0.0802249220844176	0.93525430397014	0.87324748218495	2.43984221254949	8.35884008441251	5.91168996426955	1.69264608497053e-28	0.93525430397014	0.87324748218495	0.999542254619838	0.000775748834499973	transcription_only
ENSMUSG00000027828	-5.83882474405379	0.154057550169742	0.935328210504764	0.87316977491648	4.60803142831356	10.600816698199	5.99039023991274	3.89792537406069e-78	0.935328210504764	0.87316977491648	0.999542254619838	0.000776259902580794	transcription_only
ENSMUSG00000053617	-6.25384073501944	-0.369380679901343	0.939624084139297	0.873050983894679	0.366138547880185	6.25060370873226	5.89840408594823	2.62287051051705e-09	0.939624084139297	0.873050983894679	0.999542254619838	0.000777041259748184	transcription_only
ENSMUSG00000027522	-5.25396568993258	-0.773840715683113	0	0.872883963303656	0.13830860834971	4.61842140773831	4.43207918554705	0.00292947763405938	0	0.872883963303656	0.999542254619838	0.000778140030493384	transcription_only
ENSMUSG00000032479	-5.83882474405379	0.305045667002411	0.935279149560643	0.872791354584491	3.97162338575082	10.1154048297471	6.14149389835256	1.2148034943557e-66	0.935279149560643	0.872791354584491	0.999542254619838	0.000778749361860089	transcription_only
ENSMUSG00000031672	-5.83882474405379	0.0770894711109639	0.935251165380578	0.872634572329513	2.57687744238868	8.49273727651294	5.90954462673609	1.25100176572773e-30	0.935251165380578	0.872634572329513	0.999542254619838	0.000779781078923435	transcription_only
ENSMUSG00000026229	-5.83882474405379	0.129854660970292	0.935303983388451	0.872527730881006	4.68963574440619	10.6582172392266	5.9663199043249	2.27634774623713e-79	0.935303983388451	0.872527730881006	0.999542254619838	0.000780484263073243	transcription_only
ENSMUSG00000017774	-5.83882474405379	-0.0709694672383383	0.935303158435289	0.872363531517795	3.88754225881286	9.65532180980146	5.76345757821715	1.84581848926867e-54	0.935303158435289	0.872363531517795	0.999542254619838	0.000781565120050153	transcription_only
ENSMUSG00000020585	-5.83882474405379	-0.0856894685301056	0.935288423699262	0.872100122355741	4.76482242323757	10.5178649293548	5.75299077626759	1.55330444107112e-74	0.935288423699262	0.872100122355741	0.999542254619838	0.000783299459421454	transcription_only
ENSMUSG00000030695	-5.83882474405379	0.278643545289343	0.935252721010386	0.871498468217103	4.27693963876453	10.3943136814164	6.11553305821352	1.08472014280494e-73	0.935252721010386	0.871498468217103	0.999542254619838	0.000787262837881476	transcription_only
ENSMUSG00000042520	-5.83882474405379	-0.111099713415552	0.935262988018707	0.870836811741648	3.65965211577527	9.38730718020512	5.72792601827209	2.13631863945415e-48	0.935262988018707	0.870836811741648	0.999542254619838	0.000791624640268456	transcription_only
ENSMUSG00000022185	-5.83882474405379	0.0350672511449582	0.935209101096319	0.870565192771124	2.75042738700883	8.62426288106409	5.87282277810827	6.65621048735171e-33	0.935209101096319	0.870565192771124	0.999542254619838	0.000793416178954648	transcription_only
ENSMUSG00000006673	-5.83882474405379	0.0415045164574141	0.935215544805345	0.870311502104584	3.35661494892063	9.23687556196425	5.87734602166084	4.09710200167415e-45	0.935215544805345	0.870311502104584	0.999542254619838	0.00079508997142383	transcription_only
ENSMUSG00000028960	-5.25396568993258	0.502341539604521	1.04335597042947	0.870079959153389	2.98312196503077	8.73933507984915	5.75075670754952	2.23271197894961e-30	1.04335597042947	0.870079959153389	0.999542254619838	0.000796618064301277	transcription_only
ENSMUSG00000029178	-6.57581223120856	-0.108533924417539	2.06266449941972	0.870059487472022	-0.489012907143052	5.97826604966539	6.46922651211977	3.07708789646567e-08	2.06266449941972	0.870059487472022	0.999542254619838	0.000796753188953658	transcription_only
ENSMUSG00000028234	-5.83882474405379	-0.0565776698855767	0.935317564638837	0.869492088062796	2.49523984508064	8.27743821442226	5.77666652514655	2.17317949180527e-27	0.935317564638837	0.869492088062796	0.999542254619838	0.000800499611112344	transcription_only
ENSMUSG00000005813	-5.83882474405379	0.00240814618530801	0.935176409299572	0.869262658405197	2.77708746624846	8.61826433017551	5.84483321168112	7.94890942221042e-33	0.935176409299572	0.869262658405197	0.999542254619838	0.000802015182366146	transcription_only
ENSMUSG00000029147	-5.83882474405379	-0.169772982039141	0.935204256018068	0.868890341507149	3.92653596614791	9.59551426546559	5.66801847016994	6.09977811717818e-53	0.935204256018068	0.868890341507149	0.999542254619838	0.000804475492640932	transcription_only
ENSMUSG00000024277	-5.83882474405379	-0.0442406452908453	0.935329914012812	0.868722282049798	0.0868012620297068	5.88138137204771	5.77589298684912	9.89215090426565e-07	0.935329914012812	0.868722282049798	0.999542254619838	0.00080558639304211	transcription_only
ENSMUSG00000040463	-5.25396568993258	0.579949299414581	1.04351134132	0.868610464520703	5.46020648937378	11.2939769661235	5.83616304047359	8.73452170353414e-87	1.04351134132	0.868610464520703	0.999542254619838	0.000806325644201732	transcription_only
ENSMUSG00000040725	-5.25396568993258	-0.582184681820357	0	0.868075441968746	3.40606221419818	8.0777681228457	4.670952489632	3.36155006779396e-21	0	0.868075441968746	0.999542254619838	0.000809864117728055	transcription_only
ENSMUSG00000026817	-5.25396568993258	0.489490547301841	1.04333024271716	0.868059649497962	1.95106655169222	7.69444876747837	5.75431678180727	4.56254431514367e-17	1.04333024271716	0.868059649497962	0.999542254619838	0.000809968597374718	transcription_only
ENSMUSG00000038024	-5.83882474405379	-0.0151675119579748	0.935359016248384	0.867987558921815	1.4191690780165	7.24279711457617	5.81864211481601	3.05317884486328e-15	0.935359016248384	0.867987558921815	0.999542254619838	0.000810445557523574	transcription_only
ENSMUSG00000021731	-5.25396568993258	0.478383770189112	1.04370840732756	0.867876666702273	1.5414246195796	7.27370801634675	5.71982532242088	3.27333340010051e-13	1.04370840732756	0.867876666702273	0.999542254619838	0.000811179311473531	transcription_only
ENSMUSG00000002233	-5.83882474405379	-0.172226486859862	0.935201800057285	0.867276042673814	3.50630298952075	9.17283619565164	5.66320875685825	9.52322800814115e-44	0.935201800057285	0.867276042673814	0.999542254619838	0.000815155162887432	transcription_only
ENSMUSG00000028416	-5.25396568993258	-0.632115015804644	0	0.867018835082837	1.84456739337736	6.46637351258712	4.62822623590551	1.5565959469318e-08	0	0.867018835082837	0.999542254619838	0.000816858599478309	transcription_only
ENSMUSG00000052337	-5.83882474405379	-0.220645280389108	0.935353532996686	0.866700809286007	3.75145114620589	9.369562188399	5.61438480043715	6.13086702774083e-48	0.935353532996686	0.866700809286007	0.999542254619838	0.000818965522228348	transcription_only
ENSMUSG00000028433	-6.57581223120856	0.00689249596361413	2.06241052470617	0.865232955069285	1.33333051833844	7.91599859676649	6.58613592949703	2.39523055663267e-26	2.06241052470617	0.865232955069285	0.999542254619838	0.00082870009459877	transcription_only
ENSMUSG00000024501	-5.25396568993258	-0.604056083825419	0	0.864681908166613	2.9804771698687	7.63032036572573	4.64560483575858	1.03032734136211e-16	0	0.864681908166613	0.999542254619838	0.000832358812949033	transcription_only
ENSMUSG00000022517	-5.25396568993258	0.498151348281245	1.04334758165805	0.864176803465395	1.63183940664066	7.38388821438008	5.74040753570027	3.77142324554687e-14	1.04334758165805	0.864176803465395	0.999542254619838	0.000835714543244589	transcription_only
ENSMUSG00000014355	-5.83882474405379	-0.229625521769402	0.935344543766092	0.864169537718114	3.64525288704344	9.25438606922517	5.61257544650537	1.8071784858348e-45	0.935344543766092	0.864169537718114	0.999542254619838	0.000835762828512094	transcription_only
ENSMUSG00000089762	-6.57581223120856	-0.0428598762793945	2.0622611181829	0.863979396906327	0.0114122237865107	6.54435445521975	6.51697482549209	1.99474444179829e-11	2.0622611181829	0.863979396906327	0.999542254619838	0.00083702657309192	transcription_only
