sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
7-7-R.toTranscriptome.sort	0.19080393876416726	0.3709253507671786	0.13902816717933986	0.24257971034899467	0.2749696976658911	0.4668810038684661
7-7-R.toTranscriptome.sort	0.16064010692871258	0.2747387315309763	0.11830739498982817	0.202972818867597	0.22851919976922644	0.3209582632927261
7-7-R.toTranscriptome.sort	0.16602021277074167	0.3110805759980461	0.11867113229384627	0.21336929324763707	0.2573559220202917	0.3648052299758005
7-7-R.toTranscriptome.sort	0.13799306598105116	0.29122586174287085	0.09416476120622061	0.1818213707558817	0.23641745833932856	0.3460342651464131
7-7-R.toTranscriptome.sort	0.15138262458720675	0.25397196326407917	0.10693181062816007	0.19583343854625343	0.21140264602114456	0.2965412805070138
7-7-R.toTranscriptome.sort	0.2104268118874707	0.3222356981414132	0.13047434379579786	0.29037927997914353	0.2614764865160309	0.38299490976679545
7-7-R.toTranscriptome.sort	0.13269430180783234	0.3322682922703533	0.09288882988473951	0.17249977373092518	0.27383781841020405	0.3906987661305026
7-7-R.toTranscriptome.sort	0.12945951089655408	0.36089275663823844	0.08882257348224772	0.17009644831086046	0.2339813855223336	0.4878041277541433
7-7-R.toTranscriptome.sort	0.15025837683724008	0.4038294531900662	0.10439001046586077	0.1961267432086194	0.3083261660189426	0.4993327403611898
7-7-R.toTranscriptome.sort	0.16027306244581419	0.36440065668332244	0.10705788960254312	0.21348823528908525	0.28213349389286174	0.44666781947378315
7-7-R.toTranscriptome.sort	0.16124185099870028	0.3356358763136339	0.11261406568664421	0.20986963631075634	0.27116289901945445	0.40010885360781334
7-7-R.toTranscriptome.sort	0.13968425995453146	0.3226566461468232	0.09962205187129827	0.17974646803776465	0.2652509786900811	0.38006231360356535
7-7-R.toTranscriptome.sort	0.13952510751047428	0.3652425526941426	0.09176414830513825	0.18728606671581033	0.29634567611199775	0.4341394292762874
7-7-R.toTranscriptome.sort	0.1397128431233786	0.2634432933858059	0.09416587001059312	0.18525981623616405	0.2091464482316435	0.31774013853996835
7-7-R.toTranscriptome.sort	0.11852922666875292	0.32672581019912067	0.07543447358497642	0.1616239797525294	0.2696483066058598	0.38380331379238153
7-7-R.toTranscriptome.sort	0.13111092689024448	0.3199906421125594	0.09205487616874145	0.1701669776117475	0.25921274396137045	0.38076854026374835
7-7-R.toTranscriptome.sort	0.16346618482190609	0.2687051434534318	0.11412753824805813	0.21280483139575404	0.2207454198286917	0.316664867078172
7-7-R.toTranscriptome.sort	0.12199837863721294	0.34503704843445887	0.07993778745853913	0.16405896981588675	0.24376222522716876	0.446311871641749
7-7-R.toTranscriptome.sort	0.15364774153352334	0.12039112954728173	0.10932537809087015	0.19797010497617654	0.09449797257054057	0.1462842865240229
